-29,-1,-22,-22,-7,1,11,4,,
8,10,8,-3,3,4,-5,4,,
-3,18,33,38,10,4,16,2,,
12,-24,-21,-32,-16,-10,-1,-6,,
2,15,12,17,12,4,3,-3,,
-5,-30,-27,-38,-9,-2,13,26,,
-11,-21,1,82,-7,-12,-31,-27,,
-1,49,18,-50,10,4,19,33,,
-2,-22,-7,-41,-3,17,-1,-15,,
35,-3,16,30,-6,0,-11,-4,,
-22,9,-25,-33,13,-2,35,9,,
17,2,11,-17,-13,-27,-24,-2,,
15,-12,31,82,8,21,21,10,,
-26,8,-15,-33,-8,-1,8,8,,
7,12,-4,-20,-8,-4,-34,2,,
4,-26,9,5,1,2,6,-29,,
3,9,-6,11,1,-10,-2,-7,,
35,-7,-2,-32,-7,-6,1,6,,
-41,8,-12,-32,10,7,8,45,,
33,20,-9,32,-11,-3,13,4,,
-37,-42,-12,1,2,-9,-46,-14,,
20,28,21,58,6,8,47,-10,,
19,17,31,18,5,0,-40,-59,,
-2,-24,-23,-30,10,13,20,31,,
9,-35,-28,22,-16,-15,6,18,,
-7,10,20,21,9,15,13,-6,,
1,8,-19,-32,-3,-2,-9,-31,,
11,-1,7,-18,-14,1,7,25,,
26,23,2,-20,5,-5,-29,1,,
-63,-15,21,70,5,-18,13,-11,,
9,-10,9,35,7,16,-17,20,,
8,18,4,47,5,0,0,-18,,
-14,-6,-2,-72,-8,-1,-1,-11,,
-23,1,-42,-111,-22,-12,18,17,,
1,6,14,39,-10,-7,-33,8,,
-26,-28,14,40,18,4,-14,-28,,
16,7,-11,-9,3,7,39,37,,
18,3,29,51,7,3,-20,-29,,
-37,-30,-57,-75,-2,-9,25,-13,,
9,26,-7,-12,7,6,-36,6,,
-6,14,-2,-4,-5,2,12,29,,
-2,-2,-15,-14,0,-12,-26,-7,,
19,0,20,37,-21,10,48,3,,
-20,6,5,-48,8,-1,-11,-8,,
3,9,-4,29,8,-3,-7,3,,
-10,5,10,-42,3,4,10,11,,
12,-13,8,61,-2,-7,-13,4,,
12,10,-29,2,-4,1,18,-26,,
3,-3,15,-24,-4,-2,3,17,,
20,2,-27,-21,-9,-7,-22,-10,,
-1,-9,11,85,18,6,-22,-27,,
13,-12,13,-15,-8,-6,-11,13,,
-27,13,0,-25,-6,-1,31,-5,,
19,1,5,12,2,-5,-6,7,,
0,-28,3,-40,-11,-3,-4,-3,,
-11,10,-10,57,2,1,33,-12,,
6,-4,-15,-6,10,6,-19,-14,,
-30,-1,19,37,6,-8,-6,-15,,
-4,1,-26,-53,-10,2,-7,0,,
39,-11,-12,-54,-1,-5,-28,32,,
-52,7,17,36,2,-5,24,-23,,
0,0,13,16,-3,10,6,-1,,
-3,19,3,62,14,-6,8,1,,
-1,-25,17,-20,-7,-5,-20,-10,,
22,1,-21,-12,-10,-8,-42,-12,,
-8,-11,-24,-20,3,13,47,23,,
-9,10,4,-33,-17,-11,24,7,,
-14,6,-3,19,5,3,14,-5,,
6,-4,20,10,-4,-1,-40,-11,,
1,2,-3,-3,-10,-14,-20,-3,,
8,-14,22,11,11,15,-2,2,,
-27,33,8,6,19,5,13,-10,,
-6,-27,-25,-23,-17,-5,-14,-24,,
18,7,-10,2,19,-2,23,60,,
-13,-9,-7,-63,-22,-2,6,2,,
2,3,-5,-15,2,0,14,-12,,
5,5,8,28,6,0,-20,-13,,
-6,7,13,14,-4,-6,1,-15,,
16,6,-3,-3,-5,-11,-22,-7,,
-24,-30,2,8,-1,7,-45,-13,,
25,18,21,-1,-1,0,49,27,,
15,-21,-42,-44,3,8,-30,3,,
-32,6,13,39,18,3,27,-7,,
-6,3,-30,-68,-34,-15,-40,-11,,
12,1,18,62,-3,0,51,16,,
-4,15,8,29,11,5,-1,24,,
1,-3,3,-2,3,-11,-8,-13,,
-4,-3,4,10,3,15,6,16,,
9,13,-1,-11,5,-5,-2,-8,,
1,-6,7,2,2,11,-10,-27,,
-2,-4,-3,1,-4,-22,29,19,,
23,2,17,4,-4,7,-41,4,,
-3,16,1,-28,-2,17,49,-20,,
3,-1,-26,0,-1,-3,-9,4,,
-53,-1,-59,-77,-10,-2,9,-1,,
13,-15,-2,55,-19,-23,-10,15,,
-14,-6,6,-25,-10,-2,-30,-12,,
6,13,22,19,-4,-2,-11,-16,,
-2,3,30,35,24,10,-4,-22,,
4,6,-14,-61,-7,-4,34,22,,
3,-5,0,60,14,3,-66,-43,,
49,18,16,17,4,4,53,48,,
-57,-45,-20,-56,-16,-16,-51,-44,,
-2,10,4,-7,11,17,59,27,,
15,-7,-15,-4,-11,-8,8,-7,,
-19,-3,17,9,-15,-12,-31,-22,,
35,-4,13,31,10,-4,-18,13,,
-3,15,0,0,9,22,23,-15,,
-14,-10,-1,-10,8,-5,-2,29,,
-23,-27,7,-14,-5,7,-6,-35,,
19,14,-38,-44,-14,-8,-18,18,,
-13,5,42,78,9,-11,19,-22,,
26,25,-31,-31,-10,1,16,29,,
-52,-7,18,-14,-5,-7,-28,-12,,
12,-15,2,48,8,2,17,44,,
20,3,-22,-6,-1,-9,-2,2,,
1,16,53,45,19,16,12,-17,,
-16,-14,-45,-62,-24,-8,-5,-14,,
19,29,14,9,8,7,-2,8,,
-5,-20,-8,8,-19,-7,18,-25,,
-5,-45,-7,-19,14,-4,-4,61,,
13,6,-53,-36,-18,-13,-13,-17,,
4,-30,29,7,-13,9,-11,0,,
21,11,-6,10,-4,2,17,-37,,
-34,-6,4,6,3,-3,-19,39,,
15,6,3,9,14,8,17,-4,,
11,12,9,20,-1,-2,-23,-21,,
7,-15,-19,-68,-3,-5,8,3,,
-18,-41,-14,49,-7,-3,-17,7,,
-4,8,20,18,10,3,-3,-16,,
-16,4,5,1,-4,-4,-30,-16,,
7,21,26,-15,5,5,-1,22,,
