12,-7,-7,-14,-19,-3,3,3,,
-42,-6,-16,0,7,0,-3,2,,
-2,2,0,-44,-14,1,4,4,,
0,-10,-10,16,8,3,3,11,,
-11,3,1,7,9,-6,-8,-8,,
32,11,-14,8,-14,6,6,-3,,
-18,-27,30,-10,8,-12,-11,-9,,
-11,7,2,-1,7,5,6,5,,
16,0,1,34,6,-3,-3,0,,
6,3,31,-33,-6,2,4,1,,
-4,1,-38,10,-9,-5,0,8,,
13,2,32,2,8,6,-1,-11,,
18,-3,19,-20,-18,3,4,2,,
6,1,10,10,14,-5,-3,-3,,
-4,17,-6,10,-6,0,-3,-3,,
-10,-29,3,-22,-4,-4,-2,6,,
11,4,-24,-2,-2,-1,0,1,,
-5,-2,5,-2,-2,0,-2,-7,,
-1,6,46,9,3,2,1,-8,,
9,0,-27,20,8,0,2,13,,
4,10,10,-16,-5,0,-4,-5,,
-7,-5,31,14,-3,-1,1,0,,
-5,-2,-55,-9,-5,0,-1,-7,,
-12,-7,26,11,7,1,-2,3,,
21,1,16,-4,4,-6,-2,-4,,
-58,1,-38,20,1,0,-2,-5,,
20,6,10,9,11,6,3,1,,
-5,3,-10,-10,-11,-5,-1,1,,
-17,-12,-23,12,-11,-4,-4,-1,,
24,4,16,-2,15,4,-1,0,,
-6,-10,0,-3,9,0,-1,3,,
-5,18,16,-5,-3,-6,-1,-1,,
-12,-11,-12,11,-17,-4,0,-5,,
-9,-16,-22,-6,-6,1,-1,-5,,
-3,16,35,5,10,-2,1,-2,,
23,-7,-23,1,-10,0,-4,3,,
4,8,-18,-51,-1,-2,2,0,,
-49,-2,-28,12,-6,1,2,3,,
-3,-3,13,-5,-7,-2,-3,-1,,
-4,1,-17,3,2,-2,-2,-7,,
-5,-8,-22,3,-1,-1,-1,0,,
25,3,26,-2,-4,2,2,0,,
6,-6,-12,-1,-1,-3,-4,-1,,
-16,1,18,31,5,1,0,-2,,
-8,-11,-1,-72,-12,-6,-4,-3,,
17,14,65,-14,-10,-3,-1,0,,
-7,3,-10,11,3,-3,0,0,,
1,1,-8,-15,-6,5,3,2,,
-11,0,39,14,4,-3,-4,1,,
8,0,-26,11,4,2,1,-5,,
1,-4,-30,-2,-8,-3,0,4,,
-1,-7,14,0,-6,-4,-1,0,,
-4,17,-42,-3,15,7,0,-1,,
12,-25,48,-8,-13,-8,-5,6,,
-3,-3,-17,-12,-2,4,0,-3,,
7,-9,-44,-19,3,-1,0,0,,
-5,4,36,15,-10,-1,-2,-2,,
20,0,-32,-10,11,-6,-3,-1,,
-8,1,8,-11,-6,-2,-5,-5,,
-6,12,17,10,-3,0,2,2,,
-2,-21,-54,5,-13,-2,1,3,,
-19,5,6,5,21,3,-2,-4,,
12,5,10,-4,-8,2,2,3,,
7,-7,12,-6,-6,0,1,1,,
9,7,21,1,1,1,1,0,,
1,-5,-44,-14,-3,-2,-3,0,,
-3,-5,-4,0,-1,-2,0,-3,,
3,9,18,8,-3,-3,-4,-6,,
-2,-3,7,12,2,-1,2,1,,
3,3,-14,-26,-16,1,3,0,,
2,-20,44,11,3,-2,-3,-1,,
1,7,-35,-8,-17,-8,-5,1,,
-3,-3,-16,9,29,6,1,-4,,
-5,6,0,-2,-14,-3,-1,-2,,
-4,-1,-17,5,-3,-5,0,-1,,
-18,-7,-18,-25,8,5,-2,-10,,
3,-8,-17,6,-13,-5,-6,5,,
51,8,49,19,8,0,-2,-4,,
-88,-7,-23,-18,-3,0,1,-4,,
0,2,16,4,4,-7,0,0,,
5,6,2,-16,-5,3,-3,-5,,
2,-3,-22,5,5,3,2,4,,
14,-6,46,23,-8,-5,-7,-7,,
-3,4,-1,-35,2,1,1,3,,
-10,5,13,-14,-3,0,0,-2,,
-10,-22,-10,8,-8,-3,-1,-3,,
27,7,-8,9,11,-2,-1,7,,
-13,-2,-47,-9,-4,3,2,1,,
15,21,92,54,23,3,3,5,,
-20,0,-33,-43,-18,-4,-2,-1,,
21,-3,-42,-23,-3,-1,0,-5,,
8,2,38,19,1,7,1,3,,
-7,-4,5,11,0,-9,-4,-3,,
3,-3,-11,17,14,7,3,-2,,
14,5,-16,-16,9,5,3,9,,
2,-24,6,15,-2,-7,-6,-4,,
-8,0,-1,-7,-21,2,2,-3,,
12,0,-5,-3,25,1,-3,0,,
10,14,-28,7,-3,3,2,2,,
-1,-14,8,-2,-3,-3,-3,-7,,
1,0,25,21,10,1,1,2,,
-6,-2,-20,0,-13,-6,0,4,,
8,2,40,-15,5,3,-1,4,,
-9,15,13,29,5,0,2,-1,,
-4,-20,-57,-36,-10,-7,-7,0,,
25,13,30,19,0,-5,-2,1,,
-77,-8,1,3,-13,0,1,-10,,
9,2,10,-10,0,-3,-5,3,,
11,-2,-25,19,13,4,4,-5,,
-25,-22,-10,-17,-20,-3,-6,-6,,
30,1,8,1,6,-5,-1,4,,
-16,-8,23,13,0,1,-4,-18,,
-7,3,-23,-26,3,3,0,7,,
-5,-8,-16,34,7,-1,1,-1,,
-6,-3,20,1,-12,0,-1,-8,,
-1,8,-28,-37,11,4,0,1,,
18,-3,14,2,-3,-3,-1,-6,,
-10,5,35,-4,-5,-4,-1,0,,
5,2,-20,19,13,2,1,5,,
13,9,0,-6,-5,-2,3,1,,
-37,-5,-14,3,-4,-4,-8,-5,,
-8,-1,7,-11,-7,1,0,-6,,
14,4,-12,-5,-3,1,3,13,,
4,0,-4,21,8,3,1,6,,
-6,-3,27,-13,-9,-1,0,-3,,
10,13,13,15,10,3,-1,5,,
-7,-13,-28,-2,-3,-3,-1,-12,,
4,-6,-27,-30,-24,-7,1,2,,
11,6,18,30,27,6,3,8,,
32,-5,-48,-29,-7,1,0,0,,
-51,1,44,25,8,-1,-4,-3,,
12,-5,-36,-13,-3,3,5,10,,Training Set 7
