-23,2,-36,64,6,-3,5,7,,
-3,-14,-21,-6,-11,-10,-9,-12,,
6,16,34,-6,-5,2,4,14,,
-5,-2,-27,-28,-16,3,-5,0,,
4,0,41,113,25,-3,5,0,,
1,1,0,-34,10,2,-9,-27,,
1,-11,-42,-33,0,1,8,48,,
-8,2,13,7,-8,-3,-10,-39,,
-13,-28,-17,-72,3,-12,-8,-4,,
-5,10,-18,-1,-18,-5,10,11,,
-19,-16,16,24,8,-1,-19,-2,,
15,5,0,-4,-11,-13,1,-1,,
-1,2,-36,-37,2,11,7,-4,,
-1,-1,20,65,20,3,-9,-4,,
10,-1,26,-55,-27,-10,0,-1,,
-2,-9,-23,95,32,2,-1,9,,
23,21,28,-80,-14,5,7,4,,
-17,-12,-6,36,-6,-6,-12,0,,
-1,7,19,-11,2,2,2,-30,,
-1,-9,23,60,5,-11,-5,27,,
6,-7,-22,-33,-18,0,-1,-17,,
0,4,-3,0,20,11,12,-3,,
1,6,4,50,-11,-4,-1,-18,,
-12,-9,-6,-7,-7,0,5,19,,
0,-5,-20,41,13,11,5,1,,
5,2,-9,-16,-28,-7,-5,5,,
-1,1,38,97,18,-2,0,-4,,
-3,7,-34,-16,0,3,7,-20,,
3,8,42,69,-2,3,-1,18,,
-4,-15,-54,-27,-3,-1,-7,-10,,
5,-1,-8,-20,-10,-7,-4,39,,
-11,4,20,-26,-4,-2,5,-15,,
13,1,0,6,-1,-12,-14,3,,
-1,7,38,5,-7,5,-2,12,,
18,4,-28,-31,21,10,13,12,,
-9,-16,16,36,-28,-11,-11,-15,,
-17,1,-18,-58,2,-7,-12,2,,
7,-11,-25,31,9,-8,1,-12,,
0,0,-4,-24,21,7,1,2,,
-3,1,-20,-46,-5,2,-8,-11,,
16,11,30,46,11,3,11,-7,,
10,8,16,-7,-6,15,13,2,,
-9,-3,-24,-13,-7,-9,-10,5,,
6,-6,-25,-44,-2,-3,-1,-21,,
-4,3,18,51,32,12,6,16,,
-1,0,24,-48,-10,-11,-1,9,,
2,6,-14,-25,-2,8,11,-2,,
-24,-16,-12,39,-17,-13,-21,-17,,
-1,6,14,-8,7,-3,3,19,,
5,-2,-18,-20,3,5,0,-8,,
-11,-2,-6,-18,-11,0,-3,-17,,
9,1,6,-18,-9,-4,-5,2,,
-22,7,-7,18,7,5,4,-33,,
9,-10,-23,-56,-24,-5,1,7,,
-26,-16,-5,53,5,-15,-20,-5,,
14,7,5,-14,-5,12,17,10,,
-6,-1,13,19,1,-3,-3,-5,,
1,8,-48,-82,-19,2,-3,-5,,
-15,-14,8,82,24,-5,-7,-17,,
10,8,11,-23,-6,-1,7,13,,
4,-3,12,18,0,-5,-3,-11,,
3,4,4,-18,26,11,16,39,,
7,4,12,-37,-8,-7,2,-3,,
-9,-3,-10,14,-4,11,-5,3,,
-1,-15,-52,-79,-18,-7,-1,-13,,
-4,13,23,63,3,-7,-3,-37,,
6,-3,31,16,-8,-2,-6,29,,
1,6,20,32,31,-1,-2,-8,,
9,-6,-12,-1,-14,3,-1,5,,
-8,2,26,56,3,-4,-3,-14,,
13,4,-11,12,-11,5,5,20,,
-4,2,16,-67,-14,-1,-3,-14,,
14,-7,-42,16,7,-2,5,34,,
-10,6,36,5,14,-9,-17,-10,,
-6,-13,-10,-95,-32,-8,7,-16,,
-1,4,-3,71,5,7,3,-15,,
5,5,20,-35,3,16,10,30,,
1,-3,38,106,5,-11,-17,-24,,
2,8,-21,-23,9,1,3,-7,,
6,-7,-21,-24,-26,-1,8,9,,
-9,-10,15,-15,-13,-11,-7,-20,,
-3,-1,-13,13,2,-6,-3,0,,
-7,-6,-5,-9,4,-5,-4,1,,
16,6,-4,-74,8,12,8,7,,
4,2,-10,58,11,1,0,11,,
3,-6,-8,-36,-18,-5,7,-8,,
0,3,-2,-2,10,5,-10,24,,
-16,-8,-26,-26,-1,-9,-10,-22,,
-7,1,51,52,-7,-3,0,24,,
3,-9,-49,-67,4,3,6,16,,
15,6,21,27,7,7,3,-14,,
-5,3,5,5,-9,-9,-5,-7,,
3,7,2,-56,0,8,-3,1,,
3,5,-5,60,-7,4,6,11,,
-14,-13,-4,42,-10,-8,-4,-18,,
10,2,-1,21,3,0,3,22,,
3,2,32,92,0,-22,-18,-37,,
-12,-2,-20,-73,-16,7,1,35,,
12,5,-13,-6,3,8,12,10,,
-7,-11,-14,5,16,-4,-2,-18,,
-1,-5,-50,-45,-28,-6,-5,20,,
7,-2,7,22,26,11,-2,-29,,
5,14,48,45,-5,-5,2,-1,,
0,-1,11,-3,0,-2,-7,9,,
0,-5,-28,-45,24,16,6,-31,,
0,-6,8,-11,-17,-13,-8,24,,
-13,3,5,50,2,-9,-13,-48,,
11,0,20,47,6,-4,8,25,,
-6,0,-15,-56,-20,2,0,-8,,
9,4,32,14,11,4,1,-7,,
-11,-8,-69,-29,9,4,0,33,,
0,5,15,-5,-4,1,-1,-23,,
6,5,24,3,-4,-1,5,13,,
-11,1,20,17,-4,-5,-6,-6,,
2,-11,-37,-84,-21,-7,5,-31,,
17,3,23,15,16,-2,4,43,,
-23,-7,-20,44,-9,2,2,-5,,
6,13,37,-6,9,1,1,-7,,
9,-1,-11,-21,-2,14,9,16,,
7,2,-32,-50,-36,-5,1,5,,
14,4,47,45,45,-2,-4,-27,,
-5,-4,7,24,-33,-4,-8,-27,,
-11,-5,-36,9,13,3,-2,18,,
-15,0,-15,-79,-3,9,10,9,,
-11,-2,39,81,-7,-12,-4,-1,,
-6,-8,-9,24,25,4,2,-9,,
18,7,8,-34,10,10,-4,-7,,
-5,1,-11,15,2,3,8,21,,
-8,2,-3,-57,0,7,4,-2,,
8,-4,-2,17,5,-10,-2,5,,
2,6,24,-48,-9,1,-5,-15,,
3,-2,-13,-41,2,-4,-8,-13,,
1,-1,27,61,4,2,3,7,,
-1,-2,-58,-14,-11,2,9,14,,
-11,-6,18,14,-9,-13,-9,-2,,
1,3,32,-3,26,0,-4,-44,,
8,7,-30,-40,3,13,6,22,,Training Set 7
