2018-11-07 16:09:32.324 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.334 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.336 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.346 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.350 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.357 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.363 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.369 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.373 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.383 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.389 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.395 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.401 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.405 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.413 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.417 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.423 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.429 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.435 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.439 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.449 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.455 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.459 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.468 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.472 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.480 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.484 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.490 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.495 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.501 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.506 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.513 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.518 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.524 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.530 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.536 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.540 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.550 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.556 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.562 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.568 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.570 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.580 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.584 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.591 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.597 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.603 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.607 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.615 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.619 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.626 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.631 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.637 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.641 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.648 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.652 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.661 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.668 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.672 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.680 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.684 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.690 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.695 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.701 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.705 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.713 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.718 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.724 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.729 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.736 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.739 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.747 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.751 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.758 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.763 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.769 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.774 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.782 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.786 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.796 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.803 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.807 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.814 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.818 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.824 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.831 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.839 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.847 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.851 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.858 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.863 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.869 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.873 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.883 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.889 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.895 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.901 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.906 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.913 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.918 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.924 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.929 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.936 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.940 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.949 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.955 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.961 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.967 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.971 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.979 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.983 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.989 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.995 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.001 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.006 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.013 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.018 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.024 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.030 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.036 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.046 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.049 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.053 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.062 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.068 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.072 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.080 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.085 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.091 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.096 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.103 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.107 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.114 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.122 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.128 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.134 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.139 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.148 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.155 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.160 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.166 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.171 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.179 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.183 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.189 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.195 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.201 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.205 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.213 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.217 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.223 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.230 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.236 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.241 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.248 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.252 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.259 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.264 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.270 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.280 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.284 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.291 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.297 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.303 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.305 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.314 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.317 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.321 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.330 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.337 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.339 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.349 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.353 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.361 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.366 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.372 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.378 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.384 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.386 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.396 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.401 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.407 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.413 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.419 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.423 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.431 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.436 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.445 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.452 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.456 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.464 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.468 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.475 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.480 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.486 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.496 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.500 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.507 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.512 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.518 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.522 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.530 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.535 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.542 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.547 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.553 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.558 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.565 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.569 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.577 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.581 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.588 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.593 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.598 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.601 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.605 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.615 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.621 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.626 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.632 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.634 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:33.644 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:37:58.088 INFO  [3084] Logger 0 Initialized
2018-11-07 16:37:58.326 VERB  [3084] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 16:37:58.327 VERB  [3084] Stopped watchdog on q8_usb_0
2018-11-07 16:37:58.327 VERB  [3084] Cleared watchdog on q8_usb_0
2018-11-07 16:37:58.327 VERB  [3084] Sanity check on q8_usb_0 passed
2018-11-07 16:37:58.327 VERB  [3084] Set q8_usb_0_AO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 16:37:58.327 VERB  [3084] Set q8_usb_0_DO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 16:37:58.338 INFO  [3084] Opened DAQ q8_usb_0
2018-11-07 16:37:58.339 VERB  [3084] Enabled q8_usb_0_AI
2018-11-07 16:37:58.339 VERB  [3084] Enabled q8_usb_0_AO
2018-11-07 16:37:58.339 VERB  [3084] Enabled q8_usb_0_DI
2018-11-07 16:37:58.339 VERB  [3084] Enabled q8_usb_0_DO
2018-11-07 16:37:58.339 VERB  [3084] Enabled q8_usb_0_encoder
2018-11-07 16:37:58.349 VERB  [3084] Enabled q8_usb_0
2018-11-07 16:37:59.805 VERB  [3084] Enabled spar_glove
2018-11-07 16:39:04.170 VERB  [3084] Disabled q8_usb_0_AI
2018-11-07 16:39:04.170 VERB  [3084] Disabled q8_usb_0_AO
2018-11-07 16:39:04.170 VERB  [3084] Disabled q8_usb_0_DI
2018-11-07 16:39:04.170 VERB  [3084] Disabled q8_usb_0_DO
2018-11-07 16:39:04.170 VERB  [3084] Disabled q8_usb_0_encoder
2018-11-07 16:39:04.180 VERB  [3084] Disabled q8_usb_0
2018-11-07 16:39:04.190 VERB  [3084] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 16:39:04.191 VERB  [3084] Stopped watchdog on q8_usb_0
2018-11-07 16:39:04.191 VERB  [3084] Cleared watchdog on q8_usb_0
2018-11-07 16:39:04.246 INFO  [3084] Closed DAQ q8_usb_0
2018-11-07 20:42:00.087 INFO  [6476] Logger 0 Initialized
2018-11-07 20:42:02.347 VERB  [6476] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 20:42:02.348 VERB  [6476] Stopped watchdog on q8_usb_0
2018-11-07 20:42:02.348 VERB  [6476] Cleared watchdog on q8_usb_0
2018-11-07 20:42:02.348 WARN  [6476] Sanity check on q8_usb_0 failed
2018-11-07 20:42:02.358 VERB  [6476] Stopped watchdog on q8_usb_0
2018-11-07 20:42:02.358 VERB  [6476] Cleared watchdog on q8_usb_0
2018-11-07 20:42:02.409 VERB  [6476] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 20:42:02.409 VERB  [6476] Stopped watchdog on q8_usb_0
2018-11-07 20:42:02.409 VERB  [6476] Cleared watchdog on q8_usb_0
2018-11-07 20:42:02.409 WARN  [6476] Sanity check on q8_usb_0 failed
2018-11-07 20:42:02.410 VERB  [6476] Stopped watchdog on q8_usb_0
2018-11-07 20:42:02.410 VERB  [6476] Cleared watchdog on q8_usb_0
2018-11-07 20:42:02.459 VERB  [6476] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 20:42:02.460 VERB  [6476] Stopped watchdog on q8_usb_0
2018-11-07 20:42:02.460 VERB  [6476] Cleared watchdog on q8_usb_0
2018-11-07 20:42:02.460 WARN  [6476] Sanity check on q8_usb_0 failed
2018-11-07 20:42:02.461 VERB  [6476] Stopped watchdog on q8_usb_0
2018-11-07 20:42:02.461 VERB  [6476] Cleared watchdog on q8_usb_0
2018-11-07 20:42:02.509 VERB  [6476] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 20:42:02.509 VERB  [6476] Stopped watchdog on q8_usb_0
2018-11-07 20:42:02.509 VERB  [6476] Cleared watchdog on q8_usb_0
2018-11-07 20:42:02.509 WARN  [6476] Sanity check on q8_usb_0 failed
2018-11-07 20:42:02.510 VERB  [6476] Stopped watchdog on q8_usb_0
2018-11-07 20:42:02.510 VERB  [6476] Cleared watchdog on q8_usb_0
2018-11-07 20:42:02.559 VERB  [6476] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 20:42:02.559 VERB  [6476] Stopped watchdog on q8_usb_0
2018-11-07 20:42:02.559 VERB  [6476] Cleared watchdog on q8_usb_0
2018-11-07 20:42:02.559 VERB  [6476] Sanity check on q8_usb_0 passed
2018-11-07 20:42:02.559 VERB  [6476] Set q8_usb_0_AO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 20:42:02.559 VERB  [6476] Set q8_usb_0_DO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 20:42:02.569 INFO  [6476] Opened DAQ q8_usb_0
2018-11-07 20:42:02.570 VERB  [6476] Enabled q8_usb_0_AI
2018-11-07 20:42:02.570 VERB  [6476] Enabled q8_usb_0_AO
2018-11-07 20:42:02.570 VERB  [6476] Enabled q8_usb_0_DI
2018-11-07 20:42:02.570 VERB  [6476] Enabled q8_usb_0_DO
2018-11-07 20:42:02.570 VERB  [6476] Enabled q8_usb_0_encoder
2018-11-07 20:42:02.580 VERB  [6476] Enabled q8_usb_0
2018-11-07 20:42:06.937 VERB  [6476] Enabled spar_glove
2018-11-07 20:42:47.536 VERB  [6476] Timer with period 1000 us missed deadline by 96 us on tick number 39043
2018-11-07 20:45:58.737 VERB  [6476] Timer with period 1000 us missed deadline by 548 us on tick number 230119
2018-11-07 21:03:11.769 INFO  [240] Logger 0 Initialized
2018-11-07 21:03:12.100 VERB  [240] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 21:03:12.101 VERB  [240] Stopped watchdog on q8_usb_0
2018-11-07 21:03:12.101 VERB  [240] Cleared watchdog on q8_usb_0
2018-11-07 21:03:12.101 WARN  [240] Sanity check on q8_usb_0 failed
2018-11-07 21:03:12.101 VERB  [240] Stopped watchdog on q8_usb_0
2018-11-07 21:03:12.101 VERB  [240] Cleared watchdog on q8_usb_0
2018-11-07 21:03:12.147 VERB  [240] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 21:03:12.148 VERB  [240] Stopped watchdog on q8_usb_0
2018-11-07 21:03:12.148 VERB  [240] Cleared watchdog on q8_usb_0
2018-11-07 21:03:12.148 VERB  [240] Sanity check on q8_usb_0 passed
2018-11-07 21:03:12.148 VERB  [240] Set q8_usb_0_AO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 21:03:12.148 VERB  [240] Set q8_usb_0_DO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 21:03:12.158 INFO  [240] Opened DAQ q8_usb_0
2018-11-07 21:03:12.158 VERB  [240] Enabled q8_usb_0_AI
2018-11-07 21:03:12.158 VERB  [240] Enabled q8_usb_0_AO
2018-11-07 21:03:12.158 VERB  [240] Enabled q8_usb_0_DI
2018-11-07 21:03:12.158 VERB  [240] Enabled q8_usb_0_DO
2018-11-07 21:03:12.158 VERB  [240] Enabled q8_usb_0_encoder
2018-11-07 21:03:12.168 VERB  [240] Enabled q8_usb_0
2018-11-07 21:03:13.768 VERB  [240] Enabled spar_glove
2018-11-07 21:03:13.768 WARN  [240] Opened an existing mutex when trying to create NamedMutex ms_position_mutex
2018-11-07 21:03:18.158 VERB  [240] Timer with period 1000 us missed deadline by 2 ms on tick number 3294
2018-11-07 21:03:18.163 VERB  [240] Timer with period 1000 us missed deadline by 131 us on tick number 3298
2018-11-07 21:03:18.166 VERB  [240] Timer with period 1000 us missed deadline by 589 us on tick number 3300
